=== Setting ===
pop_size: 300
mutation_rate: 0.01
max_generation: 3000


Average fitness, Best fitness
4.958680164126381,8.098382481141815
4.910721365903909,8.098382481141815
4.9258794020505885,8.098382481141815
4.898010980601053,8.098382481141815
4.868149613241162,8.098382481141815
4.891900111993636,8.098382481141815
4.904038333476474,8.098382481141815
4.888602524367426,8.098382481141815
4.800372566251924,8.098382481141815
4.740400386739831,8.098382481141815
4.794295823121183,8.098382481141815
4.800844555287409,8.098382481141815
4.7902148631588,8.098382481141815
4.802438213823391,8.098382481141815
4.813654867835252,8.098382481141815
4.782494499662662,8.098382481141815
4.787615482712379,8.098382481141815
4.711598901283913,8.098382481141815
4.745356627670129,8.098382481141815
4.845228346674172,8.098382481141815
4.9139157404026435,8.098382481141815
4.9272665299928216,8.098382481141815
4.972447137305058,8.098382481141815
5.106031184122339,8.098382481141815
5.103690770160057,8.098382481141815
5.032668968166917,8.098382481141815
5.014124040100973,8.098382481141815
4.899028007759387,8.098382481141815
4.93941968227055,8.098382481141815
4.95630882700346,8.098382481141815
4.937604617215116,8.098382481141815
4.944272379975526,8.098382481141815
4.984658833990041,8.098382481141815
4.922101389645898,8.098382481141815
4.933790645389667,8.098382481141815
4.9774904267656295,8.098382481141815
4.934447817752618,8.098382481141815
5.006500013520462,8.098382481141815
4.983785176582213,8.098382481141815
4.981758433602996,8.098382481141815
4.9237345925881995,8.098382481141815
4.9861169206994065,8.098382481141815
4.899851339807622,8.098382481141815
4.941971225200739,8.098382481141815
4.904291561034066,8.098382481141815
4.926790042441418,8.098382481141815
4.975781705727633,8.098382481141815
4.910503571057587,8.098382481141815
4.957897952480274,8.098382481141815
5.019402246338362,8.098382481141815
5.050906484635035,8.098382481141815
5.016617565587069,8.098382481141815
5.058991678379885,8.098382481141815
5.069391127575525,8.098382481141815
4.981158704656821,8.098382481141815
4.951657661176261,8.098382481141815
4.902614792805386,8.098382481141815
5.041694306464794,8.098382481141815
5.049880015439217,8.098382481141815
4.968822151142167,8.098382481141815
5.027489846119746,8.098382481141815
5.018018578554973,8.098382481141815
5.003869415231596,8.098382481141815
4.998441559668825,8.098382481141815
5.019196898333049,8.098382481141815
5.087184485876314,8.098382481141815
5.04902261755653,8.098382481141815
5.0930150175660724,8.098382481141815
5.14602522657836,8.098382481141815
5.0702884820033525,8.098382481141815
5.078829280295056,8.098382481141815
5.0865524409612615,8.098382481141815
5.03944712027768,8.098382481141815
5.091858846823178,8.098382481141815
5.078696040545924,8.098382481141815
5.090064459267162,8.098382481141815
5.110233100357752,8.098382481141815
5.1294650989345,8.098382481141815
5.0689743983209015,8.098382481141815
4.9468110271254275,8.098382481141815
4.943832641424175,8.098382481141815
4.9443861611918605,8.098382481141815
4.9642012572202106,8.098382481141815
4.927483530630878,8.098382481141815
4.96758029256918,8.098382481141815
4.960593514303272,8.098382481141815
4.9157309133684635,8.098382481141815
4.941082014148437,8.098382481141815
4.9584377117667495,8.098382481141815
4.898490453390253,8.098382481141815
4.85201676893481,8.098382481141815
4.873479240370121,8.098382481141815
4.9297254621543996,8.098382481141815
4.916904448076763,8.098382481141815
4.891171819720441,8.098382481141815
4.899442717933089,8.098382481141815
4.90799110329202,8.098382481141815
4.88581669129357,8.098382481141815
4.86388068682431,8.098382481141815
4.889565008865131,8.098382481141815
4.869156822539378,8.098382481141815
4.755306466438719,8.098382481141815
4.811377096092557,8.098382481141815
4.884224481750339,8.098382481141815
4.987986764420371,8.098382481141815
4.972460082829845,8.098382481141815
4.990348286776769,8.098382481141815
5.035684567937903,8.098382481141815
5.0452433525479385,8.098382481141815
5.02292761327683,8.098382481141815
5.069646814017703,8.098382481141815
5.109674046237916,8.098382481141815
5.095087251518389,8.098382481141815
5.211000816123325,8.098382481141815
5.300882505128628,8.098382481141815
5.311236070503028,8.098382481141815
5.2508746723327215,8.098382481141815
5.247670864795395,8.098382481141815
5.231336714172857,8.098382481141815
5.230367247542462,8.098382481141815
5.168481762770103,8.098382481141815
5.138346197019094,8.098382481141815
5.080813134038421,8.098382481141815
5.09958711297064,8.098382481141815
5.122046999534978,8.098382481141815
5.095891755127047,8.098382481141815
5.118520823623848,8.098382481141815
5.118685713637287,8.098382481141815
5.088189028308506,8.098382481141815
5.05007103705761,8.098382481141815
4.978492623416553,8.098382481141815
4.8929539899110175,8.098382481141815
4.916571508299179,8.098382481141815
4.873850602731753,8.098382481141815
4.898654982732415,8.098382481141815
4.881098381382915,8.098382481141815
4.895811350401215,8.098382481141815
4.913477387592044,8.098382481141815
4.988376546425481,8.098382481141815
5.019884825747487,8.098382481141815
4.99702979562004,8.098382481141815
4.9314391617269,8.098382481141815
4.938578688901658,8.098382481141815
4.940770730083116,8.098382481141815
4.968308160269316,8.098382481141815
5.004481681026594,8.098382481141815
4.997889667275221,8.098382481141815
5.033996599177581,8.098382481141815
5.0377163911036,8.098382481141815
5.009431703662629,8.098382481141815
5.084777127736967,8.098382481141815
5.007120729189958,8.098382481141815
5.0492290054900915,8.098382481141815
5.143292674077948,8.098382481141815
5.163105376684291,8.098382481141815
5.192843369504646,8.098382481141815
5.157831555809462,8.098382481141815
5.146421238489238,8.098382481141815
5.1106184869111955,8.098382481141815
5.058579551481009,8.098382481141815
4.99042332508389,8.098382481141815
4.967067960553404,8.098382481141815
5.098187918486244,8.098382481141815
5.160256277961302,8.098382481141815
5.137864815104467,8.098382481141815
5.171666467976128,8.098382481141815
5.136142251758679,8.098382481141815
5.1300679222006895,8.098382481141815
5.12445418532915,8.098382481141815
5.029583769316928,8.098382481141815
5.021496093323839,8.098382481141815
5.04730147979588,8.098382481141815
5.114199137407727,8.098382481141815
5.106116792269292,8.098382481141815
5.0133042391954765,8.098382481141815
5.030932999361718,8.098382481141815
5.046297179350762,8.098382481141815
5.021982659827546,8.098382481141815
5.116358412270766,8.098382481141815
5.177131112910577,8.098382481141815
5.093675644050264,8.098382481141815
5.186640719221487,8.098382481141815
5.153292928371482,8.098382481141815
5.1467224515662995,8.098382481141815
5.251361459719235,8.098382481141815
5.235506805460796,8.098382481141815
5.202878247134398,8.098382481141815
5.221308683238158,8.098382481141815
5.234141547991357,8.098382481141815
5.221579478036722,8.098382481141815
5.164990830191593,8.098382481141815
5.173369527404692,8.098382481141815
5.207133916928168,8.098382481141815
5.208983078062478,8.098382481141815
5.145788919353376,8.098382481141815
5.199797126117156,8.098382481141815
5.134913121862807,8.098382481141815
5.117550170342366,8.098382481141815
5.110125241442355,8.098382481141815
5.054126201127463,8.098382481141815
5.016880663784236,8.098382481141815
5.037597226455157,8.098382481141815
5.078115184097532,8.098382481141815
5.020407019890308,8.098382481141815
4.985629313003881,8.098382481141815
4.990638603991337,8.098382481141815
5.007405878840175,8.098382481141815
5.070450112197625,8.098382481141815
4.924630297535096,8.098382481141815
4.894942973589756,8.098382481141815
4.941161399043165,8.098382481141815
4.949274563353666,8.098382481141815
5.013505365534613,8.098382481141815
5.004954641033188,8.098382481141815
5.063708373119749,8.098382481141815
5.106117657609292,8.098382481141815
5.114413967810299,8.098382481141815
5.081937730943205,8.098382481141815
5.177240919436803,8.098382481141815
5.17569408793387,8.098382481141815
5.1401042021089305,8.098382481141815
5.090316441513729,8.098382481141815
5.083779195262951,8.098382481141815
5.107884460514177,8.098382481141815
5.078649710092726,8.098382481141815
5.131710382931113,8.098382481141815
5.193570165522124,8.098382481141815
5.168838947155001,8.098382481141815
5.203830944668468,8.098382481141815
5.233697083132642,8.098382481141815
5.191581368014252,8.098382481141815
5.2297579655943,8.098382481141815
5.1968081682761715,8.098382481141815
5.1932452468429675,8.098382481141815
5.124522587594773,8.098382481141815
5.12602430340118,8.098382481141815
5.085129316652789,8.098382481141815
5.046993171438531,8.098382481141815
5.040706262316086,8.098382481141815
5.022918871156157,8.098382481141815
5.084514578529209,8.098382481141815
4.985176833483151,8.098382481141815
4.954175669800656,8.098382481141815
5.057143181222589,8.098382481141815
5.021378852527067,8.098382481141815
4.9827487725279695,8.098382481141815
4.988256013257544,8.098382481141815
4.987621032269888,8.098382481141815
4.979838566844571,8.098382481141815
5.06785135323849,8.098382481141815
5.0464859110581815,8.098382481141815
5.014642999587517,8.098382481141815
4.93129273837638,8.098382481141815
5.015772526544222,8.098382481141815
4.97668755930646,8.098382481141815
4.985554960754869,8.098382481141815
4.989272915201068,8.098382481141815
4.967461878761536,8.098382481141815
4.96943830325462,8.098382481141815
4.930410374440811,8.098382481141815
4.914909958973982,8.098382481141815
4.921502262538893,8.098382481141815
4.844437810037914,8.098382481141815
4.794915472921356,8.098382481141815
4.755456008639372,8.098382481141815
4.803043185940315,8.098382481141815
4.8084990054229415,8.098382481141815
4.83714075262705,8.098382481141815
4.790307013289686,8.098382481141815
4.777856798963077,8.098382481141815
4.802535887638045,8.098382481141815
4.759095641999578,8.098382481141815
4.697573156006073,8.098382481141815
4.7640680855714015,8.098382481141815
4.815982518746422,8.098382481141815
4.810267291773242,8.098382481141815
4.859980415300106,8.098382481141815
4.888257348906762,8.098382481141815
4.910876607246445,8.098382481141815
4.933774815750044,8.098382481141815
5.020588091134059,8.098382481141815
4.986420127775491,8.098382481141815
4.937359517547845,8.098382481141815
4.880706138076655,8.098382481141815
4.8577699860195755,8.098382481141815
4.867434983752411,8.098382481141815
4.8376869032608285,8.098382481141815
4.840634734893121,8.098382481141815
4.761685176031825,8.098382481141815
4.750825640202751,8.098382481141815
4.622899934408937,8.098382481141815
4.6714574204148285,8.098382481141815
4.686770213735783,8.098382481141815
4.768033437837457,8.098382481141815
4.728289966905987,8.098382481141815
4.774971709879423,8.098382481141815
4.762434429451344,8.098382481141815
4.73159359466775,8.098382481141815
4.7350925817787015,8.098382481141815
4.684233013067249,8.098382481141815
4.695848093437924,8.098382481141815
4.667190799175022,8.098382481141815
4.689032355330149,8.098382481141815
4.7075249023428345,8.098382481141815
4.7088167138177415,8.098382481141815
4.763973499694445,8.098382481141815
4.849505116788547,8.098382481141815
4.899077138273089,8.098382481141815
4.818633730643038,8.098382481141815
4.9351354816424955,8.098382481141815
4.888927279693703,8.098382481141815
4.984555483163373,8.098382481141815
5.000958372176215,8.098382481141815
5.069228592626578,8.098382481141815
4.952824381267572,8.098382481141815
4.956259383452191,8.098382481141815
4.971590574057807,8.098382481141815
4.910141621931135,8.098382481141815
4.988893195092155,8.098382481141815
5.041660268290708,8.098382481141815
5.03321025197944,8.098382481141815
5.021022865080723,8.098382481141815
5.107190918619351,8.098382481141815
5.059874053531357,8.098382481141815
5.0403487795808575,8.098382481141815
5.014130278384076,8.098382481141815
5.098440588847234,8.098382481141815
5.13131277827211,8.098382481141815
5.221451517141239,8.098382481141815
5.203076608014331,8.098382481141815
5.22103783798195,8.098382481141815
5.195260511624325,8.098382481141815
5.197238968432741,8.098382481141815
5.189178773817722,8.098382481141815
5.169344848971368,8.098382481141815
5.20084236350788,8.098382481141815
5.268703705795432,8.098382481141815
5.224628761399546,8.098382481141815
5.219334885809068,8.098382481141815
5.202182115811936,8.098382481141815
5.2551252255773955,8.098382481141815
5.208592583429392,8.098382481141815
5.207193202579822,8.098382481141815
5.148846702886031,8.098382481141815
5.12571661462854,8.098382481141815
5.225472104254657,8.098382481141815
5.259570475486903,8.098382481141815
5.2304473321407485,8.098382481141815
5.285024209636857,8.098382481141815
5.310362587456863,8.098382481141815
5.287764015422205,8.098382481141815
5.311582866424267,8.098382481141815
5.310988289544119,8.098382481141815
5.326136587219,8.098382481141815
5.237993181743315,8.098382481141815
5.311172736163743,8.098382481141815
5.311888822101798,8.098382481141815
5.272233436868586,8.098382481141815
5.30353141037942,8.098382481141815
5.391245636740482,8.098382481141815
5.38626766869086,8.098382481141815
5.39327140919755,8.098382481141815
5.445523251932023,8.098382481141815
5.467669760047448,8.098382481141815
5.433504212753289,8.098382481141815
5.48376811948584,8.098382481141815
5.450333785243231,8.098382481141815
5.4898609973300685,8.098382481141815
5.4419587943289605,8.098382481141815
5.3714529049891055,8.098382481141815
5.294486377223111,8.098382481141815
5.2565310415886515,8.098382481141815
5.242325179646002,8.098382481141815
5.289938036572282,8.098382481141815
5.217041351304552,8.098382481141815
5.148627326014319,8.098382481141815
5.152672410482438,8.098382481141815
5.108030136839784,8.098382481141815
5.062644659360036,8.098382481141815
5.046237107547237,8.098382481141815
5.053248153090269,8.098382481141815
5.05423674553697,8.098382481141815
5.131464337901609,8.098382481141815
5.098850308338422,8.098382481141815
5.0618271294462485,8.098382481141815
5.026580234846192,8.098382481141815
4.9454424339277505,8.098382481141815
4.918917981783269,8.098382481141815
4.8840858490514245,8.098382481141815
4.968287036932322,8.098382481141815
4.9782474202575635,8.098382481141815
4.980700236334027,8.098382481141815
4.972010770589978,8.098382481141815
4.968644550806745,8.098382481141815
4.992941994410823,8.098382481141815
4.988154363879931,8.098382481141815
4.975601343075838,8.098382481141815
4.969708920469097,8.098382481141815
4.974567846771945,8.098382481141815
5.014058906252658,8.098382481141815
5.003367840138039,8.098382481141815
5.027033053345062,8.098382481141815
5.00586996357111,8.098382481141815
5.023599178994806,8.098382481141815
5.044419318655714,8.098382481141815
5.059396890566171,8.098382481141815
4.960100278288229,8.098382481141815
5.042127419827366,8.098382481141815
5.033279756266763,8.098382481141815
5.075292482592473,8.098382481141815
4.990745094297838,8.098382481141815
4.89757668528729,8.098382481141815
4.886842188790321,8.098382481141815
4.888828894129907,8.098382481141815
4.898471530239183,8.098382481141815
4.9492002029301085,8.098382481141815
4.977790129816429,8.098382481141815
4.912440570214121,8.098382481141815
4.841724136814876,8.098382481141815
4.812248746646649,8.098382481141815
4.759478987064336,8.098382481141815
4.782629352710979,8.098382481141815
4.768921260356035,8.098382481141815
4.781053689576756,8.098382481141815
4.815110159811281,8.098382481141815
4.83859111570033,8.098382481141815
4.849007988666144,8.098382481141815
4.841156386100576,8.098382481141815
4.808920548901191,8.098382481141815
4.842296530501904,8.098382481141815
4.819006943809559,8.098382481141815
4.856000310254706,8.098382481141815
4.8516441550833,8.098382481141815
4.822380279885842,8.098382481141815
4.783166519969846,8.098382481141815
4.759542473938085,8.098382481141815
4.756164650985412,8.098382481141815
4.7624925025822265,8.098382481141815
4.747794174827569,8.098382481141815
4.842315634664229,8.098382481141815
4.893517744296772,8.098382481141815
4.889437877725114,8.098382481141815
4.887193999715242,8.098382481141815
4.848436219648867,8.098382481141815
4.882015308475282,8.098382481141815
4.924259860704414,8.098382481141815
5.015789746416853,8.098382481141815
5.036750244880034,8.098382481141815
4.970275184908231,8.098382481141815
4.837706546677182,8.098382481141815
4.859462298392372,8.098382481141815
4.868827029055037,8.098382481141815
4.84205709802593,8.098382481141815
4.758389249940229,8.098382481141815
4.765245167241356,8.098382481141815
4.736457813512309,8.098382481141815
4.636586565190909,8.098382481141815
4.630581741929252,8.098382481141815
4.602925904702401,8.098382481141815
4.66280117173467,8.098382481141815
4.745173939518611,8.098382481141815
4.735664788444175,8.098382481141815
4.739833531713081,8.098382481141815
4.713863675789611,8.098382481141815
4.74199444460863,8.098382481141815
4.708641727694061,8.098382481141815
4.724866482792047,8.098382481141815
4.6795416061030535,8.098382481141815
4.664524485931289,8.098382481141815
4.64542791788083,8.098382481141815
4.621887552873499,8.098382481141815
4.70625001096432,8.098382481141815
4.679651956225591,8.098382481141815
4.679480912373647,8.098382481141815
4.613543963986061,8.098382481141815
4.521718635419532,8.098382481141815
4.569189076909924,8.098382481141815
4.534909104222816,8.098382481141815
4.454493220718934,8.098382481141815
4.46928110511709,8.098382481141815
4.553517752996216,8.098382481141815
4.546438016043194,8.098382481141815
4.5588460198131635,8.098382481141815
4.595379496811455,8.098382481141815
4.628733235774299,8.098382481141815
4.717654152786555,8.098382481141815
4.825423886409087,8.098382481141815
4.833362292500442,8.098382481141815
4.825596832865249,8.098382481141815
4.904298801686603,8.098382481141815
4.95466918012862,8.098382481141815
4.883566934417952,8.098382481141815
4.988749384446546,8.098382481141815
4.979016770993462,8.098382481141815
4.870814538818388,8.098382481141815
4.907869026676602,8.098382481141815
4.872271078059023,8.098382481141815
4.900446004177806,8.098382481141815
4.9109540455220815,8.098382481141815
4.916588882555343,8.098382481141815
4.888669216622378,8.098382481141815
4.864146457519058,8.098382481141815
4.919973802363542,8.098382481141815
4.921667012267947,8.098382481141815
4.924470554367151,8.098382481141815
5.007167977659727,8.098382481141815
4.950564757473037,8.098382481141815
4.923215410287735,8.098382481141815
4.892054064348413,8.098382481141815
4.868839285622081,8.098382481141815
4.869370910378043,8.098382481141815
4.864352285442984,8.098382481141815
4.8730374973591575,8.098382481141815
4.892596600733405,8.098382481141815
4.96421329164043,8.098382481141815
4.962749568847251,8.098382481141815
4.938852404675733,8.098382481141815
4.927326345650684,8.098382481141815
4.890195363274545,8.098382481141815
4.849632259779187,8.098382481141815
4.791599252422288,8.098382481141815
4.779987628752454,8.098382481141815
4.757487022302974,8.098382481141815
4.765648473186959,8.098382481141815
4.780339337637901,8.098382481141815
4.873228802238705,8.098382481141815
4.7882231597189895,8.098382481141815
4.8828609476410865,8.098382481141815
4.867855409463807,8.098382481141815
4.843288933592433,8.098382481141815
4.851212097713676,8.098382481141815
4.879681913094996,8.098382481141815
4.938774202439898,8.098382481141815
5.011136152397455,8.098382481141815
4.960315257975706,8.098382481141815
4.968220024145365,8.098382481141815
4.933730737149246,8.098382481141815
4.8403308559082685,8.098382481141815
4.778396632745305,8.098382481141815
4.668787131848003,8.098382481141815
4.677215031793247,8.098382481141815
4.8101925166633785,8.098382481141815
4.8393417636225395,8.098382481141815
4.906721106375756,8.098382481141815
4.897018359869825,8.098382481141815
4.910451877654303,8.098382481141815
4.828608365269345,8.098382481141815
4.889984621396182,8.098382481141815
4.883730345074603,8.098382481141815
4.963488655375526,8.098382481141815
4.950771671913755,8.098382481141815
4.963521807675563,8.098382481141815
4.982620659636207,8.098382481141815
4.984108492790706,8.098382481141815
4.95913086360941,8.098382481141815
4.916790586964658,8.098382481141815
4.966018932384886,8.098382481141815
4.993108699587247,8.098382481141815
4.9010711752272,8.098382481141815
4.946631267636685,8.098382481141815
4.958283134418118,8.098382481141815
5.051182976299516,8.098382481141815
5.071309611680633,8.098382481141815
5.155199729793992,8.098382481141815
5.218956040699761,8.098382481141815
5.174964962189105,8.098382481141815
5.116635688975554,8.098382481141815
5.21140998175091,8.098382481141815
5.157751320760551,8.098382481141815
5.086796626252704,8.098382481141815
5.031817927657269,8.098382481141815
4.9830998344219495,8.098382481141815
4.996344894598865,8.098382481141815
5.030106113436701,8.098382481141815
5.070113641651809,8.098382481141815
5.187011169651624,8.098382481141815
5.18524024536151,8.098382481141815
5.123997560918362,8.098382481141815
5.13003879520416,8.098382481141815
5.103993806492742,8.098382481141815
5.120511807411056,8.098382481141815
5.140494674218519,8.098382481141815
5.127525926527515,8.098382481141815
5.1460390737021555,8.098382481141815
5.120842771627486,8.098382481141815
5.172115088136469,8.098382481141815
5.129545403014714,8.098382481141815
5.060371952812212,8.098382481141815
5.046778309097301,8.098382481141815
5.000209829460826,8.098382481141815
4.992135491662013,8.098382481141815
5.016672490004569,8.098382481141815
5.018202260128158,8.098382481141815
4.992112810407567,8.098382481141815
5.031638327146206,8.098382481141815
5.010369879184232,8.098382481141815
4.961313815807179,8.098382481141815
4.953601365352053,8.098382481141815
4.96134144054373,8.098382481141815
4.934318777500454,8.098382481141815
4.921536508595347,8.098382481141815
4.912368924816353,8.098382481141815
4.892130323254434,8.098382481141815
4.86825651042357,8.098382481141815
4.795417267866526,8.098382481141815
4.802782427792321,8.098382481141815
4.724433297612523,8.098382481141815
4.700990387455687,8.098382481141815
4.765563867878929,8.098382481141815
4.827051258160889,8.098382481141815
4.749110087548878,8.098382481141815
4.774071083491787,8.098382481141815
4.744775233943445,8.098382481141815
4.720387688946982,8.098382481141815
4.666123604847505,8.098382481141815
4.761752697571674,8.098382481141815
4.7821519174865825,8.098382481141815
4.862271915588861,8.098382481141815
4.998378053499231,8.098382481141815
4.989279863579291,8.098382481141815
4.997555786425915,8.098382481141815
4.999857001818684,8.098382481141815
4.883678135686933,8.098382481141815
4.85732652204966,8.098382481141815
4.830406548615292,8.098382481141815
4.8266124954349925,8.098382481141815
4.86155462419691,8.098382481141815
4.8793681003264915,8.098382481141815
4.837970690594583,8.098382481141815
4.811584506433063,8.098382481141815
4.882909511315922,8.098382481141815
4.877495938965238,8.098382481141815
4.867557270290481,8.098382481141815
4.862396987780325,8.098382481141815
4.955482399434183,8.098382481141815
4.998195898277188,8.098382481141815
5.013005483468298,8.098382481141815
5.017135836494977,8.098382481141815
4.989957112212012,8.098382481141815
4.994154172957203,8.098382481141815
4.979877894708427,8.098382481141815
5.0118647173349204,8.098382481141815
5.057308010682135,8.098382481141815
5.047725154238039,8.098382481141815
5.10053025366802,8.098382481141815
5.057144119598663,8.098382481141815
5.049842805623142,8.098382481141815
5.0238265367678085,8.098382481141815
5.120484804872515,8.098382481141815
5.152740471795304,8.098382481141815
5.161085558126419,8.098382481141815
5.316433181111781,8.098382481141815
5.2387593788573605,8.098382481141815
5.27765073788383,8.098382481141815
5.297851835819481,8.098382481141815
5.314330725574952,8.098382481141815
5.287187587980913,8.098382481141815
5.257629423861485,8.098382481141815
5.29374180275972,8.107384874822454
5.28581520334788,8.107384874822454
5.265798237616969,8.107384874822454
5.244420636547568,8.107384874822454
5.258684164374286,8.107384874822454
5.261183875723529,8.107384874822454
5.306713851905507,8.107384874822454
5.291268405498028,8.107384874822454
5.318413816111436,8.107384874822454
5.375700260196114,8.107384874822454
5.339113029687997,8.107384874822454
5.349776158342647,8.107384874822454
5.2969632573705905,8.107384874822454
5.203290534980926,8.107384874822454
5.152413880140433,8.107384874822454
5.054182710846027,8.107384874822454
5.042135231533777,8.107384874822454
5.010863427304959,8.107384874822454
5.007421903905844,8.107384874822454
5.031271616047757,8.107384874822454
5.043615173034148,8.107384874822454
5.019352703093209,8.107384874822454
4.953850492799311,8.107384874822454
4.928774805529193,8.107384874822454
4.879713744176515,8.107384874822454
4.943381906044562,8.107384874822454
4.951150923897908,8.107384874822454
4.972464384513695,8.107384874822454
4.932507039347697,8.107384874822454
4.9017703735532985,8.107384874822454
4.926569243411115,8.107384874822454
4.888594320997473,8.107384874822454
4.905502964683527,8.107384874822454
4.866689592754246,8.107384874822454
4.923643886167782,8.107384874822454
4.876259549675586,8.107384874822454
4.862909427125766,8.107384874822454
4.888234629489882,8.107384874822454
4.9464620116857665,8.107384874822454
4.871922532242888,8.107384874822454
4.908681117521451,8.107384874822454
4.933275702308356,8.107384874822454
4.9447087683918065,8.107384874822454
5.046137054868146,8.107384874822454
5.032693183850211,8.107384874822454
5.025748589824373,8.107384874822454
5.001620662648005,8.107384874822454
4.948560347169077,8.107384874822454
4.944258291873155,8.107384874822454
4.928882521334655,8.107384874822454
4.929460582631152,8.107384874822454
4.882673294904789,8.107384874822454
4.837623917939702,8.107384874822454
4.816655197536495,8.107384874822454
4.803543074723044,8.107384874822454
4.863374421697443,8.107384874822454
4.9671953433675835,8.107384874822454
4.87901591084464,8.107384874822454
4.867064827643242,8.107384874822454
4.859578694081473,8.107384874822454
4.881794735239995,8.107384874822454
4.892351112766143,8.107384874822454
4.93434277670052,8.107384874822454
4.986132002269838,8.107384874822454
4.971264495701096,8.107384874822454
4.990426818907807,8.107384874822454
5.050423372208071,8.107384874822454
4.981227998853228,8.107384874822454
5.015461247674771,8.107384874822454
5.092942999090018,8.107384874822454
5.06169904208835,8.107384874822454
4.98862839162695,8.107384874822454
5.057292106711684,8.107384874822454
5.077067628472628,8.107384874822454
5.041607923537146,8.107384874822454
5.040597208337098,8.107384874822454
5.0017506701475005,8.107384874822454
5.054138195434062,8.107384874822454
5.030659543536245,8.107384874822454
4.97652938004436,8.107384874822454
4.968948280739056,8.107384874822454
4.995587484372011,8.107384874822454
5.033499621194147,8.107384874822454
5.061402659299368,8.107384874822454
5.055897803052734,8.107384874822454
5.0019489174346585,8.107384874822454
5.068477940748238,8.107384874822454
4.996883401139434,8.107384874822454
4.996293798736948,8.107384874822454
5.009059405877628,8.107384874822454
4.993791682484339,8.107384874822454
4.982928301747957,8.107384874822454
5.038867987369874,8.107384874822454
5.084346847132909,8.107384874822454
5.124091609950987,8.107384874822454
5.0946917487647,8.107384874822454
5.088208478051572,8.107384874822454
5.119023771791227,8.107384874822454
5.040193140934183,8.107384874822454
5.025763112845061,8.107384874822454
5.019237425248371,8.107384874822454
5.001921244764819,8.107384874822454
5.025501538305791,8.107384874822454
5.0339401209206045,8.107384874822454
5.134179095241756,8.107384874822454
5.2247162977051245,8.107384874822454
5.172379441573645,8.107384874822454
5.149701228632429,8.107384874822454
5.167313378683257,8.107384874822454
5.137632427759061,8.107384874822454
5.147454174700737,8.107384874822454
5.132553277971568,8.107384874822454
5.138298491984588,8.107384874822454
5.160726594697931,8.107384874822454
5.165525736560394,8.107384874822454
5.316176887668505,8.107384874822454
5.311546855246602,8.107384874822454
5.279019184370664,8.107384874822454
5.33309991623934,8.107384874822454
5.366639752648286,8.107384874822454
5.41140493491967,8.107384874822454
5.434722272031511,8.107384874822454
5.448761314743254,8.107384874822454
5.416796184747262,8.107384874822454
5.499812899742366,8.107384874822454
5.4479218881668965,8.107384874822454
5.408147964945285,8.107384874822454
5.3736197154017145,8.107384874822454
5.3537820612641145,8.107384874822454
5.260834803945158,8.107384874822454
5.284556160192395,8.107384874822454
5.228116198836865,8.107384874822454
5.241372503676584,8.107384874822454
5.2454252711860185,8.107384874822454
5.232253873967687,8.107384874822454
5.238677960961709,8.107384874822454
5.2780219920759075,8.107384874822454
5.308018470732766,8.107384874822454
5.319478878671915,8.107384874822454
5.265238019841883,8.107384874822454
5.214635613139096,8.107384874822454
5.239378950259614,8.107384874822454
5.220323420741048,8.107384874822454
5.215396047238891,8.107384874822454
5.212033926572109,8.107384874822454
5.17845626761136,8.107384874822454
5.211572928062047,8.107384874822454
5.2297800828446865,8.107384874822454
5.171309498519326,8.107384874822454
5.176159871026943,8.107384874822454
5.2599628233634625,8.107384874822454
5.247991568441451,8.107384874822454
5.324458743041007,8.107384874822454
5.262005993058073,8.107384874822454
5.262678052062106,8.107384874822454
5.305485008376841,8.107384874822454
5.290876571703876,8.107384874822454
5.288488883031582,8.107384874822454
5.240091912951105,8.107384874822454
5.266629782080667,8.107384874822454
5.244474384692893,8.107384874822454
5.214288103066014,8.107384874822454
5.133476895560525,8.107384874822454
5.09773458494605,8.107384874822454
5.093147319589812,8.107384874822454
5.033313460028801,8.107384874822454
4.958410259343049,8.107384874822454
5.024384712036343,8.107384874822454
4.987370598939876,8.107384874822454
4.988789464942988,8.107384874822454
4.972306524247051,8.107384874822454
4.949454117431367,8.107384874822454
4.87622285852399,8.107384874822454
4.895359468862484,8.107384874822454
4.912892669412638,8.107384874822454
4.883666594511642,8.107384874822454
4.871606129573333,8.107384874822454
4.864840696216579,8.107384874822454
4.834697729682703,8.107384874822454
4.914214594597712,8.107384874822454
4.908178621553949,8.107384874822454
4.847332184491011,8.107384874822454
4.755011193286373,8.107384874822454
4.781549265874415,8.107384874822454
4.787956747816485,8.107384874822454
4.80233137617439,8.107384874822454
4.70359198532446,8.107384874822454
4.687160605172715,8.107384874822454
4.652630760993037,8.107384874822454
4.658687389424375,8.107384874822454
4.6570288843022505,8.107384874822454
4.658200489260857,8.107384874822454
4.704401063775477,8.107384874822454
4.663062562744224,8.107384874822454
4.62720654494475,8.107384874822454
4.641053322724519,8.107384874822454
4.664866340646814,8.107384874822454
4.6919254883690575,8.107384874822454
4.674890075102876,8.107384874822454
4.691425427546514,8.107384874822454
4.714787082590734,8.107384874822454
4.6857772963113495,8.107384874822454
4.706413823608208,8.107384874822454
4.691432308447247,8.107384874822454
4.678105907890698,8.107384874822454
4.626437069117241,8.107384874822454
4.6319452235230845,8.107384874822454
4.682003457780346,8.107384874822454
